Master,55,469,2.46,4.5,4.4,6.4,199.2,18453,11301,169
Master,57,184,3.02,7.1,3.9,4.6,178.1,17960,11387,139
Master,58,215,2.35,5.7,4.3,4.4,207.3,15503,11573,171
Master,56,100,3.4,6.3,4.2,7.9,191.0,15547,11452,76
Master,56,330,2.07,6.3,5.8,5.7,211.9,22340,12415,225
Master,60,116,3.19,1.7,4.7,13.3,24.3,7818,7411,1
Master,56,270,2.98,2.2,5.3,13.6,35.2,6877,7492,17
Master,54,853,2.67,5.9,4.8,6.9,208.8,17866,11679,815
Master,53,350,1.89,6.5,6.1,5.0,211.4,19796,11927,218
Master,58,77,2.56,6.6,4.7,5.4,181.1,17609,10995,51
Master,54,230,2.27,7.4,5.9,6.1,164.4,20621,11490,168
Master,60,134,2.62,6.9,4.9,5.9,200.4,17925,11708,113
Master,44,70,1.67,4.2,5.3,4.7,208.4,19530,11366,23
Master,59,308,2.65,9.5,5.5,5.0,167.6,18380,12152,366
Master,57,507,2.59,5.1,4.2,5.7,171.5,16333,10578,296
Master,56,155,3.27,6.6,4.0,6.5,193.7,22406,11455,162
Diamond,59,129,2.97,5.5,4.5,7.8,162.1,19692,10324,57
Master,57,373,2.22,6.6,5.0,4.4,187.3,16111,11635,350
Master,60,63,4.05,1.5,3.8,14.0,23.6,4973,7134,5
Master,57,201,2.75,6.4,4.8,6.9,176.4,20911,11066,148
Master,53,368,3.36,5.0,4.6,10.4,146.3,14666,10108,143
Master,51,168,1.99,6.1,6.0,5.8,163.0,17516,10882,99
Master,55,1359,3.91,6.9,4.2,9.3,163.1,21457,11417,745
Master,52,220,2.25,7.0,5.2,4.6,175.4,18793,10977,210
Master,54,152,1.99,5.7,5.1,4.5,175.8,19707,10726,83
Master,56,726,2.93,6.6,4.5,6.6,155.3,20651,10327,391
Master,53,322,2.35,1.5,6.4,13.5,33.7,5905,7098,15
Master,57,86,3.32,7.6,4.9,8.6,184.4,16759,11899,96
Master,59,502,2.71,9.1,5.3,5.2,164.9,20933,11997,795
Master,49,519,1.55,5.8,7.7,6.1,189.4,21847,11887,241
Master,52,803,3.39,5.6,3.6,6.7,184.9,17336,10741,371
Unranked,63,94,2.58,7.9,6.0,7.5,140.5,19666,11730,99
Master,57,143,2.85,1.6,6.0,15.3,28.4,6394,7542,3
Master,61,90,2.73,2.3,5.8,13.5,42.4,7692,7840,6
Master,52,612,2.56,7.4,5.7,7.3,166.2,20090,10954,470
Master,54,331,2.4,6.0,5.2,6.5,203.2,21869,11470,274
Master,56,217,3.56,7.1,4.3,8.2,195.2,17690,11947,218
Master,57,424,3.7,2.3,4.5,14.3,37.3,8230,7942,35
Master,53,1238,2.96,6.8,5.1,8.1,149.6,18258,11026,954
Master,59,68,2.92,6.8,4.7,7.0,157.3,18762,10610,51
Unranked,52,267,2.76,6.4,4.8,6.9,173.2,20003,10648,175
Master,52,193,2.28,8.4,6.3,5.8,161.2,19472,11096,326
Master,64,89,4.36,7.9,3.7,8.2,148.8,17470,10752,80
Master,51,434,2.93,4.8,3.9,6.7,191.0,14506,10533,180
Master,62,137,3.09,1.9,5.3,14.5,32.6,7148,7305,6
Master,62,258,3.78,7.4,3.4,5.5,186.3,18036,11246,321
Diamond,57,311,2.98,3.6,5.2,12.0,38.5,11501,8163,54
Master,54,1777,2.51,7.5,4.8,4.6,176.3,16010,11650,1554
Master,51,43,3.86,1.6,3.7,12.7,31.1,4863,6941,1
Master,51,263,1.71,5.5,6.3,5.3,165.8,17348,10480,116
Master,54,452,2.86,1.4,5.5,14.3,29.6,5722,7132,15
Master,46,80,3.03,7.5,4.8,6.9,199.6,18555,11939,84
Master,56,142,3.85,9.3,4.2,6.7,190.0,20330,12774,148
Diamond,50,98,2.52,6.6,4.8,5.5,218.5,17270,12423,79
Master,60,63,2.72,7.6,5.6,7.5,182.1,24158,11549,83
Master,51,165,2.98,8.0,5.5,8.3,157.8,17573,11517,147
Master,53,277,3.19,8.1,4.3,5.6,178.0,21552,11522,191
Unranked,83,41,4.22,11.1,4.2,6.6,204.4,21146,13613,50
Master,66,140,3.18,8.8,4.8,6.5,221.7,23979,13276,199
Master,50,48,2.64,6.9,5.1,6.7,176.1,22247,11963,36
Master,58,182,2.92,7.1,4.1,4.8,182.1,15173,11353,200
Master,56,840,2.17,8.3,6.1,5.1,167.7,20450,11898,782
Master,57,397,3.08,6.2,3.7,5.0,186.0,16635,11164,285
Master,60,67,3.66,7.9,4.6,9.0,37.1,11900,11323,87
Master,51,70,3.29,7.4,4.8,8.2,230.3,23040,12998,82
Master,58,178,2.12,6.5,5.1,4.3,191.4,16742,12167,160
Diamond,62,78,3.05,11.1,5.6,5.9,172.4,21089,12851,130
Master,60,290,3.16,9.5,4.7,5.2,186.7,19080,12063,325
Master,64,84,4.02,1.9,4.3,15.5,17.7,8890,7768,9
Master,52,892,3.74,2.3,4.0,12.8,121.1,6565,8642,86
Diamond,92,13,4.05,1.8,4.8,17.5,12.2,8179,7625,1
Diamond,57,320,3.33,9.8,4.8,6.3,147.9,20090,11599,357
Master,54,221,3.6,6.6,3.6,6.4,190.9,18377,11436,124
Master,53,262,2.6,5.7,4.9,7.1,196.3,18198,11256,139
Master,55,747,2.54,6.8,5.5,7.1,190.5,21724,11708,441
Master,52,25,3.25,8.7,4.8,6.9,163.2,22510,11936,23
Diamond,63,78,2.91,9.6,5.2,5.5,219.6,24754,13650,126
Master,52,1723,1.77,6.1,5.5,3.6,210.1,17596,11991,928
Master,61,230,2.33,10.0,6.4,5.0,177.8,22844,12122,216
Master,61,79,2.35,6.0,4.5,4.5,192.7,18949,11522,46
Diamond,51,841,2.48,8.4,5.7,5.8,173.3,18437,12077,1232
Master,54,201,4.07,2.0,4.2,15.2,33.3,7567,8158,9
Unranked,73,41,3.5,8.2,4.6,7.8,156.1,19321,12051,24
Silver,64,112,3.42,7.6,4.6,8.2,153.0,18146,11429,104
Master,60,97,3.66,2.5,5.4,17.3,13.0,9615,8415,8
Master,61,129,4.65,7.6,3.3,7.7,197.4,25852,12183,109
Master,60,199,3.99,2.0,4.3,14.9,18.7,9612,7825,11
Master,51,1492,1.88,3.5,6.7,9.1,145.4,15406,9864,391
Master,58,261,4.21,1.1,3.7,14.6,14.6,4229,7512,10
Master,51,97,2.55,1.3,5.3,12.3,31.4,4790,6625,2
Platinum,60,398,2.37,7.5,5.8,6.2,195.5,18313,11922,396
Master,71,34,3.35,7.8,4.9,8.6,175.0,17191,12226,26
Diamond,60,221,3.37,7.8,5.1,9.3,160.5,22598,11210,305
Master,56,457,3.16,9.0,4.6,5.4,177.8,19870,11846,488
Master,52,164,2.18,8.1,5.9,4.7,169.9,20939,10946,211
Diamond,51,447,2.43,5.4,4.4,5.2,184.3,16003,11115,197
Master,53,376,2.03,5.6,5.3,5.0,166.6,14247,10623,309
Master,54,506,2.52,6.3,5.2,6.7,187.2,22998,11177,390
Master,56,144,1.92,6.3,5.9,5.0,171.1,20672,11367,74
Master,62,205,2.42,8.6,5.4,4.5,177.9,22378,12088,248
Master,63,41,1.86,5.2,5.4,4.8,177.9,15847,10837,22
Unranked,55,111,3.03,7.9,4.9,6.9,167.7,16265,11712,168
Unranked,52,284,1.92,4.8,5.2,5.1,179.5,16447,10717,117
Master,59,66,2.45,6.7,5.9,7.7,200.8,19575,11767,77
Master,53,81,3.03,8.9,4.7,5.3,192.5,18184,12001,142
Master,51,100,3.2,1.5,4.4,12.6,26.0,5140,6474,5
Master,57,192,2.0,6.1,5.5,5.1,160.3,22533,10687,89
Diamond,63,226,3.29,10.0,5.3,7.3,153.6,22286,12205,387
Master,52,63,2.28,5.6,4.8,5.4,201.9,17153,11103,32
Diamond,66,92,3.0,9.5,4.9,5.3,164.3,20400,11497,147
Platinum,67,39,3.34,12.1,5.4,5.9,187.1,26239,13274,70
Diamond,64,72,3.32,9.8,5.1,7.2,157.1,19753,12456,77
Master,56,146,2.37,6.0,5.3,6.5,199.5,18951,11643,88
Master,58,158,3.59,6.3,3.5,6.3,180.3,17589,11197,85
Master,55,134,2.41,6.8,5.2,5.6,191.5,17954,11223,123
Master,48,79,2.27,6.1,5.4,6.1,160.4,19043,10164,44
Platinum,69,93,3.46,1.6,5.4,17.1,24.6,7192,8241,6
Master,62,246,2.33,6.4,5.0,5.2,202.3,18995,12198,139
Diamond,59,253,2.4,2.2,6.7,13.9,32.0,8983,7846,9
Unranked,59,41,2.24,6.4,5.0,5.0,185.5,16420,11760,25
Diamond,68,75,2.54,12.9,7.3,5.7,148.3,25993,12511,125
Master,52,96,2.54,6.2,4.2,4.5,235.0,15229,12286,93
Master,58,214,3.72,3.5,3.7,10.2,147.0,11108,9302,31
Master,57,28,3.63,8.1,4.3,7.4,147.9,16012,10668,24
Diamond,57,268,3.2,9.8,4.9,6.0,141.8,22016,11327,220
Master,57,124,2.99,4.1,5.6,12.8,37.7,16581,10007,43
Master,48,40,2.81,7.1,5.3,7.7,159.8,17268,11101,32
Diamond,61,329,2.9,12.3,6.7,7.0,171.5,21933,13694,495
Master,56,123,3.53,1.7,4.6,14.4,33.5,7326,7736,10
Master,53,134,2.07,7.3,6.3,5.7,164.4,19311,11383,86
Diamond,52,64,2.12,5.7,5.1,5.1,211.3,16327,11580,49
Master,56,71,2.75,8.4,6.5,9.4,41.7,12978,11463,107
Diamond,50,133,3.01,1.4,4.9,13.4,13.6,5470,7010,5
Master,56,611,2.38,7.0,5.2,5.4,190.3,23040,12021,533
Diamond,48,44,2.61,7.3,4.7,5.0,191.3,15843,11608,45
Master,63,130,4.89,2.1,3.3,14.3,116.6,6657,8617,19
Diamond,62,50,2.77,8.2,5.6,7.2,162.3,22260,11456,39
Unranked,73,149,4.81,2.2,3.7,15.8,40.3,7584,8078,3
Master,51,82,2.83,5.6,5.8,10.7,135.4,19469,11022,53
Master,61,75,5.71,1.8,2.9,14.7,30.0,5668,7872,4
Master,58,40,3.57,6.8,3.8,6.8,150.8,14867,10601,31
Master,51,89,3.08,5.0,3.4,5.3,194.2,18470,10720,59
Diamond,64,125,2.67,9.9,6.0,6.3,186.7,21972,12237,151
Master,60,225,3.12,2.2,5.6,15.3,16.7,11302,7976,16
Master,56,389,2.51,6.6,5.4,6.9,191.1,17675,11626,229
Master,59,61,2.63,7.2,5.6,7.4,170.9,21820,11236,52
Master,58,193,2.74,8.6,5.7,7.1,152.6,21130,11328,149
Master,56,166,2.29,6.4,5.6,6.4,217.7,25097,12358,146
Master,57,101,1.68,5.5,7.3,6.7,178.0,28793,11852,50
Master,51,797,3.16,7.5,5.7,10.6,141.6,16628,10856,542
Master,55,377,2.1,6.3,5.2,4.6,193.5,16329,11947,228
Master,39,39,3.32,1.9,5.6,16.6,34.8,7570,7783,2
Unranked,67,48,2.95,8.4,5.1,6.6,183.3,19186,11772,57
Master,55,110,1.84,6.3,6.7,6.1,152.7,18577,10547,41
Diamond,62,272,2.21,8.6,8.7,10.5,188.0,30669,12707,369
Master,58,92,3.02,1.5,5.3,14.6,28.7,6126,7187,3
Diamond,61,38,2.44,9.2,6.3,6.3,152.3,20086,11516,55
Master,53,695,3.76,2.0,4.4,14.4,14.1,7717,7504,45
Master,47,19,2.57,6.1,5.9,9.2,181.0,22044,11541,10
Master,54,469,3.38,2.1,4.7,13.7,16.4,8339,7736,37
Master,81,26,4.25,7.4,3.9,9.2,123.0,13704,10171,23
Master,59,428,2.51,8.7,6.5,7.7,138.6,19618,11146,498
Master,58,93,2.88,2.3,6.1,15.1,35.9,10297,8083,9
Master,59,378,2.93,7.7,5.2,7.4,145.5,14822,11086,212
Diamond,52,357,2.67,7.8,4.8,4.9,209.7,16440,12182,452
Unranked,52,1555,2.56,5.4,5.4,8.4,168.0,17355,10869,926
Diamond,63,134,3.27,7.5,5.1,9.1,150.8,21532,11043,81
Diamond,62,61,3.46,7.7,4.7,8.6,169.4,18234,11541,47
Diamond,51,51,1.68,5.8,5.9,4.1,194.5,18345,11763,35
Master,59,141,2.81,8.4,4.9,5.3,176.0,20910,11718,126
Diamond,59,39,2.77,6.0,3.6,4.1,188.6,17985,11315,30
Master,51,1020,2.1,4.8,5.1,5.8,207.0,16271,11780,677
Diamond,56,52,2.97,6.0,4.7,8.1,195.5,17756,11504,39
Master,71,68,2.87,2.1,5.9,14.8,34.7,8355,7968,2
Diamond,62,45,2.62,6.9,4.6,5.3,186.8,19545,11906,24
Diamond,58,516,3.41,8.9,6.2,12.1,159.7,19097,12593,546
Master,59,417,3.29,9.7,5.5,8.2,186.0,23084,13164,551
Master,65,40,2.64,8.0,5.2,5.6,160.9,20377,11545,24
Master,53,201,1.96,5.4,4.9,4.2,191.1,17023,11572,123
Diamond,53,746,2.15,6.2,5.0,4.6,193.6,16550,11795,510
Master,61,209,3.81,5.3,4.4,11.4,138.2,15605,10019,60
Master,55,333,2.45,7.4,5.2,5.4,193.8,20326,11917,281
Diamond,64,168,2.14,13.1,9.3,6.7,162.5,29485,13461,270
Diamond,64,53,3.08,11.1,5.6,6.1,194.6,26740,13381,74
Platinum,51,181,2.39,7.0,5.1,5.1,178.5,19593,10929,122
Diamond,59,491,3.96,5.8,4.5,11.9,144.7,15794,10720,237
Diamond,57,44,3.47,5.8,3.1,4.9,222.7,16590,11862,26
Master,54,72,3.88,5.4,3.3,7.3,183.4,17130,10843,39
Master,60,136,3.38,9.1,4.1,4.9,180.0,20297,11700,147
Diamond,67,101,2.9,10.8,6.0,6.7,149.5,22129,11872,111
Diamond,54,155,2.75,6.5,4.9,6.9,185.5,21942,11494,131
Master,49,81,2.6,8.8,5.8,6.3,178.9,20035,11960,115
Master,64,33,2.66,5.5,5.0,7.8,192.0,21188,11515,14
Master,53,1010,1.67,6.1,6.1,4.2,184.2,18683,11479,696
Diamond,53,458,3.51,5.2,4.5,10.7,150.5,15116,10761,185
Diamond,56,342,3.12,5.8,5.4,11.0,41.8,22536,9488,159
Master,72,46,2.46,10.3,6.8,6.4,195.7,22442,13851,78
Master,59,44,2.51,2.0,6.6,14.5,39.9,10420,7895,3
Master,53,55,2.67,8.5,6.0,7.7,199.2,27311,12681,76
Diamond,58,165,1.85,4.9,5.8,5.9,203.5,17624,11989,49
Unranked,55,38,2.59,7.2,5.4,6.8,218.3,22021,12574,41
Master,98,53,8.81,7.3,1.6,7.0,133.9,12325,9765,47
Master,60,137,3.11,8.2,5.3,8.1,176.3,19019,12257,124
Master,62,29,6.14,1.8,2.7,14.9,27.5,6840,8323,2
Diamond,51,241,3.72,2.0,4.3,14.0,16.9,7234,7608,10
Diamond,56,133,2.1,6.4,7.9,10.2,55.8,21477,10124,88
Unranked,58,33,2.84,9.1,5.8,7.5,169.3,19961,11802,38
Diamond,55,139,2.89,8.0,4.8,6.0,189.5,21693,11837,175
Master,69,101,4.0,12.9,5.2,8.0,149.2,23185,13239,124
Master,64,91,2.33,5.6,5.9,8.1,179.0,18601,11279,41
Master,59,252,2.26,6.4,5.8,6.8,125.7,15435,10130,139
Master,54,1231,2.56,6.1,5.4,7.8,173.8,15074,11400,576
Master,56,310,2.6,8.2,6.5,8.7,73.5,23128,10907,241
Master,52,259,3.71,1.8,4.3,14.0,32.2,6152,7540,12
Master,72,158,3.07,9.4,5.2,6.5,151.2,21645,11470,176
Master,49,57,3.17,7.8,5.4,9.4,43.7,10469,11547,63
Master,64,387,3.5,12.5,5.1,5.4,177.2,26150,13071,1236
Master,56,521,3.74,6.1,3.7,7.7,185.0,18752,11174,210
Platinum,58,202,2.29,8.5,5.6,4.3,177.1,19225,12212,304
Unranked,64,39,3.47,11.4,5.3,6.8,191.7,23186,13293,52
Gold,61,31,2.67,7.7,5.1,6.0,159.5,13992,11058,27
Master,57,65,3.62,11.0,4.8,6.2,168.6,23548,12414,138
Master,50,133,2.93,8.3,4.6,5.1,206.1,18614,12249,192
Diamond,60,325,2.25,8.1,5.8,4.8,173.7,21114,11832,311
Master,57,100,3.49,5.8,3.9,7.6,182.7,18367,11033,41
Diamond,56,86,3.23,8.1,5.0,8.1,150.8,15552,11545,77
Master,57,109,2.46,9.9,7.0,7.4,143.5,24426,11822,152
Master,58,155,2.86,6.6,3.8,4.3,184.5,13931,11419,137
Unranked,62,144,3.16,7.2,4.7,7.6,148.5,21706,11022,70
Diamond,69,73,3.81,10.5,4.3,6.0,175.3,19339,12702,86
Master,52,89,3.58,11.6,5.2,7.1,212.1,26145,14581,156
Master,58,160,3.81,8.4,4.1,7.3,197.0,17758,12468,224
Master,69,86,3.2,8.1,4.4,6.1,248.3,22817,13791,119
Master,53,36,3.23,7.2,5.1,9.2,176.6,20624,11901,21
Diamond,52,330,2.32,4.6,6.2,9.8,144.3,16038,9853,100
Master,62,159,2.48,10.1,8.1,10.0,201.8,34273,13349,311
Unranked,58,24,2.94,5.6,3.8,5.5,147.6,13446,9373,18
Diamond,53,183,3.39,6.2,4.7,9.8,110.0,20403,10489,83
Diamond,56,102,4.27,7.0,3.5,7.9,196.3,15969,11854,100
Master,65,211,4.36,1.7,4.1,16.1,12.3,5454,7781,13
Master,52,184,3.51,5.3,3.4,6.5,202.7,15546,11236,88
Platinum,63,128,2.75,9.5,6.0,7.0,171.6,17669,12126,201
Platinum,50,24,2.92,2.5,6.0,15.0,18.9,10178,8078,2
Master,66,131,4.03,6.1,4.6,12.6,143.6,15442,10956,60
Master,55,236,2.27,6.0,5.0,5.4,169.1,18031,11163,110
Master,57,94,3.27,8.8,5.2,8.1,180.1,20514,12524,98
Diamond,48,82,3.12,2.0,4.5,12.1,23.4,11723,8266,7
Master,56,330,6.2,3.5,2.3,10.6,141.0,13088,9243,38
Master,52,124,2.51,7.3,5.3,6.0,211.1,17611,11984,151
Master,55,31,3.55,6.4,3.9,7.4,202.7,18133,11961,24
Master,49,92,2.58,8.7,5.8,6.3,165.7,19618,11756,139
Diamond,46,66,2.36,7.0,5.9,6.9,142.3,16286,10696,37
Diamond,55,619,3.96,4.3,4.2,12.1,141.2,12594,10110,147
Master,63,78,3.64,1.9,5.1,16.7,34.5,6107,7628,3
Master,60,186,1.77,6.1,6.0,4.5,191.5,21910,12115,92
Master,57,393,2.62,5.5,4.2,5.4,166.3,16599,10492,281
Master,56,523,2.45,6.9,5.3,6.1,169.4,17512,11532,427
Master,57,503,1.9,7.2,6.3,4.8,223.0,19634,12797,486
Platinum,69,39,3.58,13.3,5.5,6.4,156.1,25613,13859,75
Master,57,154,2.53,6.0,5.2,7.1,192.2,20990,11460,125
Master,51,137,2.56,7.6,5.9,7.5,182.7,20078,11946,92
Unranked,72,32,5.3,6.8,3.9,13.9,143.2,14787,11023,20
Master,56,361,3.42,1.7,4.5,13.6,34.0,5782,7289,14
Master,59,105,3.26,10.5,5.3,6.6,167.3,20524,12658,197
Master,58,213,2.64,9.2,6.0,6.6,199.3,22304,13245,273
Master,53,64,3.04,8.8,5.1,6.8,166.6,23289,11708,59
Master,62,55,2.82,6.7,5.0,7.4,124.1,13203,9935,36
Diamond,63,57,2.38,7.7,6.1,6.7,193.7,19335,11913,63
Diamond,61,388,3.6,6.8,4.2,8.4,160.5,19811,10868,251
Master,47,93,3.41,1.4,4.1,12.5,28.8,9053,7624,4
Unranked,78,68,3.66,9.0,4.2,6.4,176.5,18897,12060,62
Master,62,47,2.63,6.5,4.7,5.8,233.3,19585,12618,48
Diamond,68,34,4.45,6.6,3.0,6.6,195.0,16716,11361,34
Unranked,63,103,1.83,6.8,5.9,4.0,219.5,20901,13019,80
Diamond,50,1082,1.43,4.9,6.9,4.9,193.6,16941,11185,512
Diamond,50,120,2.86,4.4,6.1,13.0,38.5,17406,9180,25
Diamond,57,496,2.45,7.8,5.3,5.2,196.3,23404,11923,631
Diamond,54,915,2.17,4.4,6.6,10.0,47.3,17251,9073,329
Diamond,51,45,3.22,8.2,4.6,6.6,219.2,22475,13431,43
Diamond,57,160,2.97,11.1,5.9,6.4,167.9,23555,12923,340
Diamond,45,117,2.64,7.8,5.6,7.1,148.9,16556,11351,127
Diamond,55,303,2.77,1.5,5.1,12.5,25.0,5799,7222,11
Diamond,54,204,2.3,6.0,4.6,4.7,216.4,17857,12491,96
Diamond,50,40,2.92,7.0,5.1,7.7,219.1,19684,13043,37
Diamond,64,28,2.74,8.0,5.4,6.8,173.9,22455,12307,19
Diamond,48,271,1.46,3.2,5.0,4.1,196.8,14952,11186,55
Diamond,67,30,2.21,7.1,5.8,5.8,137.5,18383,10122,27
Unranked,67,9,3.32,9.0,3.8,3.6,143.2,17911,10452,13
Diamond,59,141,3.71,2.3,4.7,15.2,35.3,7034,8126,14
Diamond,61,308,3.19,8.7,4.5,5.7,188.3,20676,12352,281
Diamond,52,213,1.88,6.8,6.2,4.8,203.8,21314,12097,177
Diamond,55,300,2.67,6.6,4.5,5.3,179.6,18632,11484,224
Diamond,56,95,2.58,8.9,5.8,6.2,177.9,19470,12725,165
Diamond,48,169,4.37,0.6,3.9,16.3,5.4,5423,7243,5
Diamond,72,100,2.51,11.0,6.8,6.0,197.5,33054,13923,193
Diamond,58,144,2.97,9.2,5.4,6.7,153.8,16742,11791,121
Diamond,69,32,4.14,7.0,3.0,5.3,133.4,12269,9466,18
Diamond,51,164,2.8,4.6,6.1,12.4,56.5,17665,9606,43
Platinum,58,220,2.92,10.4,5.0,4.1,174.8,18877,12784,543
Diamond,56,71,3.38,8.7,4.9,7.9,192.1,20012,12557,103
Unranked,50,173,2.77,7.1,4.8,6.0,194.2,16031,11678,181
Diamond,55,236,2.39,7.6,5.6,5.8,216.0,22462,12990,237
Diamond,56,108,2.78,8.2,5.8,7.9,182.4,26270,12058,139
Diamond,52,63,3.76,4.2,3.7,9.7,160.0,16019,10159,12
Diamond,62,39,3.09,6.7,4.5,7.3,208.5,17720,12015,45
Platinum,53,1005,3.27,2.3,5.7,16.3,13.6,9009,8357,86
Diamond,49,81,2.56,8.2,5.4,5.6,176.4,17359,11831,64
Diamond,55,228,2.23,6.5,4.9,4.5,196.9,19728,12176,119
Diamond,57,23,2.67,11.4,7.3,8.2,215.2,28689,14355,32
Unranked,53,105,2.3,2.3,6.9,13.6,12.5,9155,7873,9
Diamond,56,55,2.5,8.7,6.3,7.2,172.8,21353,11889,48
Diamond,53,150,2.53,1.8,6.3,14.1,33.6,7189,7783,6
Diamond,51,57,1.73,4.6,5.7,5.2,181.0,16915,10780,29
Diamond,59,186,3.28,6.9,4.7,8.5,189.3,16701,12158,173
Diamond,56,66,3.29,8.3,4.2,5.7,171.0,19571,11505,45
Diamond,37,27,2.17,7.7,6.5,6.4,172.9,17013,12392,29
Diamond,55,361,3.58,5.7,3.5,6.9,173.1,16067,11128,167
Diamond,46,68,3.5,8.3,4.2,6.3,207.7,21192,12951,89
Diamond,54,476,2.31,6.8,5.0,4.7,175.8,15828,11333,404
Diamond,56,96,2.41,8.8,6.3,6.4,196.6,20307,12707,133
Diamond,49,47,1.88,7.3,6.2,4.4,196.1,18847,12116,40
Diamond,62,29,1.74,5.3,5.5,4.3,196.4,14440,11032,15
Diamond,58,107,4.26,8.1,3.7,7.4,157.8,19401,11553,71
Platinum,54,169,3.6,8.9,4.5,7.3,178.1,19962,12452,183
Diamond,54,194,3.03,7.4,5.2,8.3,186.1,19015,11938,206
Diamond,57,81,2.94,8.2,4.8,5.9,197.4,18429,11802,116
Diamond,50,367,2.28,6.2,6.1,7.7,183.5,19778,11488,138
Diamond,55,167,1.92,5.7,5.9,5.7,166.7,18844,11196,82
Platinum,54,263,3.46,8.1,4.2,6.4,157.9,17045,11865,306
Diamond,51,79,2.12,7.6,6.9,7.0,154.3,16563,11010,49
Diamond,61,44,2.54,5.8,4.7,6.2,206.9,16698,11708,22
Diamond,55,275,2.55,7.6,4.7,4.4,212.7,20160,12563,271
Diamond,58,84,2.18,9.6,6.5,4.6,217.4,25150,13816,114
Platinum,48,23,2.6,6.7,4.7,5.5,192.2,24250,12166,22
Diamond,59,80,2.45,7.3,6.0,7.4,204.8,21574,12204,115
Diamond,71,24,3.08,6.3,5.5,10.8,146.9,16381,11206,9
Diamond,55,38,2.29,3.7,3.9,5.1,167.7,14556,9680,14
Diamond,54,147,1.55,7.5,8.0,4.9,213.9,21085,12946,149
Platinum,55,795,2.57,5.1,5.3,8.5,186.4,18817,11422,376
Diamond,59,343,3.07,4.0,5.9,14.2,54.1,15941,9408,56
Diamond,64,84,2.28,7.7,6.4,6.9,173.3,22655,11963,74
Diamond,66,50,3.88,5.5,4.0,10.2,139.7,13898,10641,18
Unranked,52,31,2.2,7.5,5.8,5.2,211.8,17793,12738,18
Diamond,57,320,3.53,9.6,5.0,7.9,156.2,16336,12504,288
Diamond,58,198,2.7,9.0,5.7,6.3,212.5,21192,13169,314
Diamond,56,113,2.73,2.0,5.6,13.3,36.6,8804,7600,7
Diamond,50,193,3.2,7.3,5.1,9.2,193.4,22872,12320,206
Diamond,62,42,2.74,9.3,5.4,5.5,140.7,22356,11164,30
Unranked,71,7,3.54,11.3,5.3,7.4,168.9,26946,12449,17
Platinum,54,386,2.71,5.2,4.3,6.3,184.3,18735,11472,120
Diamond,58,341,2.68,6.1,5.7,9.2,144.4,15658,10962,189
Diamond,50,40,3.28,6.9,4.3,7.1,176.0,14046,11356,35
Diamond,66,163,3.02,8.1,5.2,7.6,182.9,22573,12087,161
Diamond,55,262,2.09,7.1,5.7,4.8,213.5,18183,12719,284
Diamond,64,150,2.47,9.8,6.1,5.3,177.3,22682,12680,216
Diamond,74,27,3.12,5.1,4.3,8.4,151.8,19102,10512,7
Platinum,62,21,2.6,7.8,4.6,4.2,207.0,20671,12266,18
Diamond,53,115,3.78,8.0,3.9,6.8,175.0,17431,11772,71
Diamond,57,188,2.98,6.9,4.8,7.4,195.4,20582,12001,103
Diamond,63,57,1.87,9.0,8.2,6.4,195.6,24376,12786,84
Unranked,60,55,3.29,13.6,5.7,5.2,151.5,25839,12858,199
Diamond,57,106,2.17,9.6,6.7,5.0,183.5,21193,13069,150
Diamond,57,138,1.66,9.2,7.7,3.5,223.7,23599,13995,181
Diamond,54,134,3.15,4.2,5.3,12.5,164.3,12000,10941,33
Diamond,53,197,2.23,7.3,6.0,6.1,177.3,18672,11475,129
Diamond,53,98,2.72,6.9,4.1,4.3,192.2,17848,12264,55
Diamond,72,57,2.88,8.3,5.7,8.1,206.0,22947,13778,69
Platinum,64,36,2.68,9.5,6.8,8.6,164.7,21353,12728,61
Diamond,55,138,3.18,2.0,5.2,14.6,34.8,6708,7848,9
Diamond,70,89,4.17,10.9,3.6,4.3,200.4,23662,13291,215
Diamond,56,777,2.56,9.9,6.4,6.5,155.3,21847,11862,1593
Diamond,65,60,2.69,8.2,5.2,5.7,185.1,20331,11586,60
Gold,63,27,3.55,9.3,4.5,6.8,216.0,23841,13855,41
Platinum,65,23,2.82,7.0,4.0,4.3,187.3,18002,11639,17
Diamond,59,558,1.77,7.4,6.2,3.7,209.7,20763,13087,518
Diamond,53,474,3.57,7.1,4.6,9.2,183.5,17849,11994,397
Unranked,50,6,2.79,2.7,5.5,12.7,30.8,7120,7489,0
Diamond,54,449,2.22,8.2,8.2,10.0,167.6,28160,11850,533
Unranked,57,53,2.15,8.6,6.6,5.5,209.3,24273,13228,53
Platinum,52,302,2.91,2.6,5.3,12.8,36.3,8681,8001,18
Platinum,52,190,2.09,4.2,5.9,8.0,123.8,15532,9501,37
Diamond,52,77,2.55,5.8,5.1,7.1,148.2,14580,10179,39
Platinum,50,14,5.38,6.9,2.3,5.4,209.1,18310,11374,12
Diamond,49,90,3.25,1.3,4.9,14.7,16.1,5240,7535,5
Diamond,52,164,2.79,1.8,5.6,13.8,23.5,9573,7794,10
Platinum,57,47,2.59,9.0,5.5,5.3,164.5,21056,11411,59
Platinum,78,40,4.13,8.1,3.2,5.0,197.8,20083,12589,31
Diamond,54,480,2.62,8.6,5.5,5.9,211.5,19675,12744,719
