Unranked,60.0,25.0,2.89,9.3,5.5,6.6,143.9,17284.0,11178.0,36.0
Gold,61.0,81.0,2.4,8.1,5.8,5.9,188.5,23082.0,12832.0,39.0
Gold,50.0,14.0,2.39,9.2,6.6,6.5,141.9,15375.0,11091.0,23.0
Gold,51.0,182.0,2.32,7.4,5.5,5.5,187.2,19496.0,11775.0,159.0
Gold,54.0,50.0,2.41,10.9,7.9,8.2,169.5,25593.0,12963.0,90.0
Gold,0.0,4.0,1.75,2.0,6.0,8.5,34.8,10796.0,8272.0,0.0
Gold,75.0,4.0,3.78,10.3,4.5,6.8,204.8,22979.0,13326.0,1.0
Gold,65.0,26.0,3.2,10.9,5.6,7.1,189.0,22059.0,13729.0,37.0
Unranked,64.0,186.0,2.14,8.3,6.8,6.3,184.2,26075.0,12855.0,186.0
Unranked,57.0,7.0,1.5,8.4,9.4,5.7,234.7,24154.0,14225.0,5.0
Gold,60.0,40.0,2.73,7.8,3.9,2.9,230.6,18580.0,13669.0,35.0
Gold,55.0,20.0,2.18,5.9,7.1,9.7,128.8,24873.0,11070.0,6.0
Gold,58.0,36.0,2.31,2.0,7.0,14.2,47.6,7458.0,8677.0,2.0
Gold,75.0,8.0,3.49,10.8,6.6,12.4,182.8,32635.0,13729.0,14.0
Gold,59.0,140.0,1.69,6.7,7.7,6.3,213.6,20459.0,12584.0,108.0
Platinum,55.0,148.0,3.47,3.1,4.9,14.0,30.5,13100.0,8616.0,23.0
Gold,65.0,118.0,3.37,2.0,6.1,18.5,28.2,8111.0,9076.0,13.0
Gold,51.0,35.0,1.89,8.1,6.7,4.6,150.6,20099.0,10677.0,46.0
Gold,50.0,44.0,2.17,6.9,5.0,3.9,223.7,28663.0,13084.0,45.0
Gold,63.0,16.0,3.7,13.2,5.5,7.2,195.1,25694.0,14351.0,60.0
Gold,60.0,45.0,2.74,9.1,6.0,7.2,169.9,18865.0,12181.0,52.0
Gold,58.0,52.0,2.9,11.5,6.3,6.7,230.4,27022.0,15157.0,104.0
Gold,68.0,22.0,1.69,4.5,8.9,10.5,34.8,20856.0,9322.0,8.0
Unranked,50.0,48.0,1.89,9.6,8.1,5.8,165.3,22366.0,13075.0,47.0
Gold,83.0,12.0,6.68,2.4,3.2,18.8,8.6,8635.0,8982.0,1.0
Gold,50.0,8.0,2.85,9.3,4.9,4.6,158.4,17097.0,11018.0,11.0
Gold,53.0,100.0,2.4,7.9,6.5,7.7,173.3,25094.0,12119.0,111.0
Unranked,71.0,14.0,2.08,8.2,6.3,4.9,213.2,18521.0,13389.0,13.0
Gold,49.0,315.0,2.85,7.8,5.9,8.9,195.2,20378.0,12895.0,314.0
Gold,43.0,7.0,1.49,8.9,9.7,5.6,206.1,23366.0,12723.0,7.0
Gold,56.0,16.0,3.23,9.8,5.4,7.8,228.9,26057.0,14202.0,26.0
Gold,57.0,30.0,2.15,6.6,5.2,4.6,186.7,18690.0,11129.0,17.0
Gold,77.0,17.0,3.76,10.8,4.9,7.6,230.5,31840.0,13884.0,34.0
Gold,65.0,65.0,2.26,9.5,7.7,7.8,227.6,31346.0,14144.0,119.0
Gold,68.0,22.0,3.41,5.5,3.4,6.1,217.0,13084.0,11856.0,22.0
Gold,59.0,17.0,3.9,5.1,3.9,10.2,149.2,17357.0,10548.0,9.0
Gold,63.0,8.0,4.26,6.1,4.4,12.5,133.0,17188.0,10944.0,7.0
Gold,59.0,73.0,4.14,4.4,3.8,11.3,151.4,12689.0,10713.0,18.0
Platinum,54.0,180.0,2.99,9.1,5.5,7.3,192.3,19972.0,13502.0,254.0
Gold,55.0,29.0,2.56,9.7,6.0,5.7,191.4,19546.0,12458.0,90.0
Gold,60.0,45.0,2.44,7.9,5.5,5.6,200.5,21796.0,13008.0,38.0
Gold,55.0,176.0,3.35,7.9,4.2,6.1,181.9,18882.0,12003.0,197.0
Gold,82.0,11.0,3.48,15.2,5.6,4.5,177.8,34471.0,15057.0,42.0
Gold,44.0,18.0,2.45,5.4,3.6,3.3,180.2,14885.0,10608.0,17.0
Gold,58.0,90.0,2.65,9.2,6.0,6.8,148.3,24347.0,11920.0,89.0
Gold,58.0,19.0,2.38,9.6,6.8,6.6,158.7,21358.0,12123.0,34.0
Gold,47.0,45.0,2.27,9.3,6.5,5.4,170.6,26758.0,12507.0,50.0
Gold,100.0,5.0,4.1,17.4,5.8,6.4,215.2,40156.0,15766.0,26.0
Gold,71.0,7.0,4.46,11.9,3.4,3.4,188.7,20308.0,12166.0,12.0
Gold,49.0,170.0,3.36,4.0,5.1,13.2,30.1,14939.0,9879.0,51.0
Gold,50.0,6.0,2.68,9.2,5.7,6.0,158.3,25714.0,11781.0,13.0
Gold,62.0,29.0,3.9,8.8,4.9,10.2,161.5,18658.0,12514.0,31.0
Gold,46.0,11.0,1.29,8.8,10.1,4.2,220.5,23837.0,13439.0,14.0
Gold,51.0,35.0,2.64,10.9,5.9,4.7,167.9,20304.0,12709.0,48.0
Gold,54.0,13.0,4.22,7.8,4.2,10.0,172.6,21286.0,12281.0,17.0
Unranked,17.0,6.0,1.93,9.7,7.5,4.8,173.8,21143.0,12630.0,9.0
Gold,47.0,15.0,1.97,8.5,7.3,5.9,163.7,18398.0,11680.0,15.0
Gold,50.0,14.0,1.87,6.6,7.8,8.0,157.1,21287.0,11652.0,6.0
Silver,53.0,66.0,2.33,8.6,6.5,6.6,73.2,12080.0,11853.0,74.0
Gold,63.0,35.0,2.26,8.3,6.7,6.8,193.6,27467.0,12612.0,34.0
Gold,58.0,36.0,3.24,6.2,4.5,8.4,149.6,19172.0,11035.0,11.0
Gold,55.0,58.0,3.36,5.1,5.0,11.7,74.7,22317.0,9992.0,20.0
Gold,44.0,16.0,3.98,7.6,4.1,8.6,189.0,19857.0,12129.0,11.0
Gold,52.0,91.0,2.45,6.4,5.5,7.1,198.3,19439.0,11974.0,50.0
Gold,65.0,71.0,4.22,7.4,4.0,9.5,168.8,17425.0,12613.0,44.0
Gold,61.0,59.0,3.59,13.1,5.4,6.3,205.9,26530.0,14614.0,147.0
Gold,56.0,25.0,3.64,12.9,5.3,6.4,182.3,29885.0,13110.0,62.0
Gold,63.0,16.0,2.67,5.3,5.1,8.2,206.5,19513.0,11939.0,6.0
Gold,56.0,36.0,3.3,8.3,5.1,8.4,205.9,20803.0,12871.0,49.0
Unranked,62.0,13.0,2.56,7.6,6.5,9.2,164.2,19026.0,11337.0,12.0
Gold,73.0,15.0,5.02,2.7,4.1,18.0,27.3,7277.0,8674.0,0.0
Gold,43.0,21.0,1.96,4.7,7.1,9.2,159.2,19887.0,10850.0,6.0
Gold,100.0,4.0,3.0,1.5,4.8,12.8,43.8,7567.0,7043.0,0.0
Gold,81.0,43.0,3.94,16.5,5.8,6.4,154.5,31055.0,14589.0,232.0
Gold,71.0,7.0,3.66,10.6,4.1,4.6,179.4,20247.0,12726.0,18.0
Gold,57.0,303.0,3.44,6.9,5.3,11.4,52.9,22652.0,10455.0,141.0
Gold,55.0,87.0,2.98,4.8,3.7,6.4,155.1,14828.0,10572.0,23.0
Gold,60.0,10.0,2.68,6.0,4.1,5.0,160.8,17549.0,10299.0,7.0
Platinum,43.0,28.0,2.98,8.4,5.5,8.0,186.8,22239.0,12672.0,34.0
Gold,59.0,198.0,3.74,5.5,4.6,11.6,139.9,15684.0,10487.0,70.0
Gold,67.0,9.0,2.98,7.8,5.1,7.4,174.4,22476.0,12292.0,14.0
Gold,57.0,51.0,2.12,5.7,6.4,7.8,178.3,21146.0,11423.0,24.0
Gold,54.0,59.0,2.42,7.3,5.4,5.8,171.2,18857.0,11517.0,65.0
Unranked,46.0,11.0,2.48,7.7,5.5,5.8,205.5,21739.0,11941.0,16.0
Gold,33.0,6.0,2.19,4.8,4.3,4.7,215.7,19267.0,12586.0,3.0
Unranked,67.0,27.0,2.06,3.9,5.4,7.1,212.3,15252.0,11923.0,12.0
Gold,55.0,29.0,2.86,11.4,5.3,3.9,207.2,29921.0,13214.0,45.0
Unranked,51.0,190.0,2.38,4.2,5.2,8.2,211.7,24248.0,11889.0,70.0
Gold,33.0,3.0,2.31,6.3,5.3,6.0,144.3,16954.0,9869.0,1.0
Gold,61.0,36.0,3.66,6.4,4.3,9.4,176.4,18674.0,11552.0,25.0
Unranked,44.0,9.0,2.26,3.2,6.4,11.3,57.4,14341.0,9118.0,1.0
Gold,43.0,21.0,2.7,6.4,5.0,7.0,185.1,16899.0,11480.0,14.0
Gold,60.0,37.0,4.22,7.4,2.8,4.6,187.5,18399.0,12003.0,18.0
Gold,75.0,8.0,3.7,7.8,3.4,4.8,192.1,15747.0,11810.0,12.0
Gold,65.0,23.0,3.64,2.6,4.7,14.3,17.9,9690.0,7844.0,6.0
Gold,52.0,54.0,3.41,11.0,5.7,8.3,234.7,26360.0,15062.0,97.0
Gold,68.0,37.0,3.89,5.6,5.1,14.4,130.8,14540.0,10797.0,12.0
Gold,65.0,37.0,3.6,11.0,4.8,6.4,191.5,22258.0,13634.0,74.0
Gold,55.0,38.0,3.15,8.4,5.3,8.3,208.9,25928.0,14140.0,46.0
Gold,63.0,19.0,3.34,3.8,4.2,10.2,43.7,17753.0,8511.0,2.0
Gold,57.0,37.0,1.85,9.3,7.7,4.9,171.4,21865.0,11992.0,30.0
Gold,81.0,16.0,2.98,12.9,6.6,6.8,197.9,30650.0,14255.0,21.0
Silver,61.0,18.0,2.92,9.1,4.8,5.1,171.2,22930.0,12339.0,11.0
Unranked,66.0,35.0,2.74,1.7,6.4,15.9,34.2,8588.0,7673.0,1.0
Gold,60.0,75.0,3.13,9.5,5.2,6.7,195.9,19874.0,13213.0,112.0
Gold,50.0,6.0,2.67,6.7,4.0,4.0,237.8,19291.0,12446.0,5.0
Gold,38.0,16.0,2.29,11.8,8.5,7.7,186.3,30551.0,14201.0,39.0
Gold,82.0,11.0,1.96,7.5,6.1,4.4,175.4,18129.0,12293.0,4.0
Gold,53.0,17.0,2.79,16.4,7.9,5.8,170.7,31881.0,15341.0,36.0
Platinum,55.0,29.0,3.12,9.4,4.8,5.4,163.0,24082.0,11989.0,24.0
Gold,53.0,103.0,0.36,1.9,10.9,2.1,214.6,11417.0,12086.0,6.0
Gold,55.0,65.0,2.29,7.1,5.5,5.5,219.0,19124.0,14016.0,56.0
Gold,44.0,27.0,2.39,7.7,5.0,4.3,171.0,19497.0,11586.0,35.0
Gold,53.0,68.0,2.36,10.1,6.6,5.4,167.0,19478.0,12739.0,84.0
Gold,50.0,14.0,2.92,7.3,6.3,11.1,165.8,21038.0,12758.0,11.0
Gold,53.0,215.0,2.47,7.7,6.0,7.1,177.0,21556.0,12363.0,113.0
Gold,64.0,22.0,2.51,11.5,7.9,8.3,200.3,25736.0,14272.0,38.0
Gold,67.0,3.0,6.67,9.3,2.0,4.0,227.7,22709.0,13515.0,3.0
Gold,55.0,75.0,2.77,9.9,6.5,8.1,136.3,23344.0,11612.0,156.0
Gold,80.0,15.0,3.26,2.2,4.7,13.0,39.1,9853.0,7683.0,1.0
Gold,60.0,57.0,2.6,9.4,6.4,7.1,205.9,23229.0,13315.0,92.0
Unranked,60.0,47.0,3.12,7.9,4.8,7.1,205.5,26679.0,13259.0,60.0
Gold,100.0,4.0,3.6,12.0,5.0,6.0,168.3,23622.0,12516.0,10.0
Gold,45.0,29.0,1.8,7.7,8.1,6.9,170.6,23660.0,11740.0,14.0
Gold,66.0,29.0,5.13,13.1,3.7,5.9,235.2,26632.0,14778.0,87.0
Gold,40.0,38.0,1.94,6.1,7.3,8.1,144.0,21081.0,10309.0,8.0
Gold,61.0,23.0,3.65,7.8,4.8,9.7,215.3,27887.0,13967.0,18.0
Gold,83.0,18.0,7.17,2.8,3.5,22.3,36.6,9550.0,9150.0,3.0
Gold,50.0,4.0,2.1,8.0,7.8,8.3,250.3,23145.0,15469.0,5.0
Gold,50.0,26.0,3.07,10.0,4.8,4.8,188.0,20551.0,12650.0,56.0
Gold,53.0,36.0,2.41,6.7,5.2,5.8,155.7,14859.0,10865.0,33.0
Gold,47.0,17.0,3.63,14.2,5.5,5.6,210.1,28785.0,15522.0,55.0
Gold,79.0,19.0,3.71,14.4,5.6,6.3,163.9,28928.0,13089.0,56.0
Unranked,100.0,2.0,5.0,11.0,4.0,9.0,273.0,28644.0,15883.0,4.0
Gold,56.0,9.0,2.18,8.3,6.7,6.2,199.7,22684.0,12850.0,14.0
Gold,63.0,30.0,1.85,6.2,6.4,5.7,175.5,24020.0,12023.0,13.0
Gold,58.0,24.0,1.99,7.0,5.2,3.4,190.2,18100.0,11321.0,26.0
Gold,80.0,10.0,3.67,10.7,4.2,4.7,218.2,21017.0,14039.0,22.0
Gold,56.0,25.0,2.24,2.2,6.8,13.1,40.6,17252.0,8240.0,3.0
Gold,69.0,16.0,2.04,8.4,7.3,6.4,163.2,21223.0,11974.0,13.0
Gold,54.0,24.0,2.52,12.2,7.2,6.0,175.5,22954.0,13835.0,78.0
Gold,61.0,33.0,2.26,10.0,6.9,5.6,164.4,25400.0,12429.0,35.0
Gold,56.0,16.0,2.2,9.3,6.3,4.6,219.6,22157.0,13489.0,25.0
Gold,62.0,53.0,2.24,8.5,5.8,4.5,157.8,17079.0,11669.0,75.0
Silver,71.0,56.0,2.29,8.1,5.7,5.1,228.2,21622.0,13755.0,56.0
Gold,63.0,106.0,3.58,4.6,4.9,13.0,136.1,13143.0,10437.0,23.0
Unranked,75.0,4.0,3.15,11.0,5.0,4.8,159.8,22496.0,11874.0,6.0
Gold,46.0,13.0,2.41,8.2,7.1,8.9,150.0,17291.0,11774.0,6.0
Gold,52.0,21.0,3.54,6.9,4.0,7.1,168.4,16426.0,11517.0,23.0
Gold,89.0,9.0,4.4,14.3,5.0,7.7,173.8,25733.0,14949.0,28.0
Gold,62.0,26.0,2.79,9.3,5.1,5.0,193.0,22074.0,13070.0,42.0
Gold,63.0,30.0,1.72,5.4,6.4,5.7,149.8,18764.0,10503.0,16.0
Unranked,54.0,78.0,2.23,7.8,6.0,5.7,187.7,22244.0,12685.0,88.0
Unranked,44.0,16.0,1.65,6.2,7.1,5.5,191.7,16325.0,11449.0,7.0
Unranked,67.0,30.0,2.35,10.4,7.4,6.9,149.3,22579.0,11881.0,47.0
Gold,51.0,398.0,2.62,9.2,6.4,7.6,137.3,16666.0,11966.0,311.0
Gold,47.0,15.0,2.22,7.5,6.6,7.1,199.3,17228.0,12393.0,17.0
Gold,57.0,14.0,5.92,5.6,2.8,10.9,143.4,15926.0,10961.0,5.0
Gold,53.0,19.0,2.74,7.4,5.1,6.6,165.3,17895.0,11719.0,20.0
Gold,59.0,73.0,3.92,11.1,4.5,6.7,217.8,25379.0,14432.0,158.0
Gold,63.0,64.0,2.45,6.0,4.2,4.2,192.7,17893.0,11977.0,21.0
Gold,40.0,10.0,2.28,3.9,5.0,7.5,170.2,14891.0,10543.0,1.0
Gold,57.0,266.0,2.03,8.0,5.9,4.0,188.4,23530.0,12877.0,399.0
Gold,54.0,48.0,2.7,2.4,6.4,14.8,31.9,10356.0,7931.0,2.0
Gold,83.0,6.0,2.48,11.0,9.3,12.2,177.7,26244.0,14494.0,6.0
Gold,67.0,6.0,1.62,6.3,10.8,11.2,44.5,27439.0,10294.0,1.0
Gold,67.0,3.0,2.13,4.7,5.0,6.0,146.7,21840.0,8888.0,1.0
Unranked,68.0,78.0,3.47,11.9,5.3,6.5,189.9,27656.0,13453.0,189.0
Gold,50.0,212.0,2.01,7.3,6.9,6.6,162.2,23168.0,12145.0,144.0
Gold,68.0,28.0,4.11,2.1,4.7,17.1,31.1,7177.0,8155.0,2.0
Gold,50.0,6.0,3.12,4.8,4.3,8.7,188.5,17600.0,10670.0,2.0
Gold,59.0,78.0,2.8,9.4,6.1,7.8,180.8,21386.0,12998.0,96.0
Gold,43.0,7.0,2.23,3.4,4.4,6.4,141.6,12560.0,8679.0,1.0
Gold,59.0,29.0,3.09,7.2,4.4,6.3,157.3,15126.0,11474.0,18.0
Gold,64.0,199.0,2.81,6.8,4.4,5.6,202.0,21726.0,12534.0,173.0
Gold,54.0,26.0,4.1,2.0,4.0,14.4,30.2,7712.0,7659.0,0.0
Gold,59.0,41.0,2.55,11.1,7.4,7.7,142.0,24053.0,12774.0,67.0
Gold,56.0,132.0,2.13,10.3,7.3,5.3,189.0,22132.0,13425.0,298.0
Gold,75.0,12.0,3.48,5.7,4.8,11.2,150.4,17658.0,10780.0,5.0
Gold,54.0,119.0,2.87,1.8,5.8,14.7,32.6,6681.0,7885.0,4.0
Gold,71.0,31.0,2.05,6.4,8.0,10.0,45.1,23777.0,9962.0,19.0
Gold,54.0,416.0,1.84,6.6,6.6,5.5,180.7,26188.0,12442.0,206.0
Silver,65.0,40.0,2.75,13.1,7.2,6.6,161.4,24353.0,13466.0,94.0
Gold,26.0,19.0,2.33,6.8,5.9,6.9,199.5,24442.0,12103.0,14.0
Gold,50.0,60.0,2.66,7.0,4.9,6.1,181.2,16424.0,11583.0,41.0
Gold,64.0,179.0,3.42,8.6,5.5,10.2,181.9,30725.0,12991.0,158.0
Gold,72.0,18.0,2.68,7.8,5.2,6.2,176.3,19684.0,11992.0,16.0
Unranked,57.0,83.0,2.45,7.7,5.8,6.6,204.4,16702.0,12410.0,74.0
Gold,55.0,62.0,2.46,6.4,5.8,7.8,163.7,22950.0,11324.0,40.0
Gold,71.0,7.0,3.31,8.6,3.7,3.7,232.1,20203.0,14411.0,9.0
Gold,49.0,45.0,2.68,2.3,7.0,16.5,34.2,7815.0,8367.0,2.0
Gold,73.0,11.0,3.82,12.2,5.0,6.9,201.4,29622.0,13719.0,31.0
Gold,44.0,23.0,3.21,9.0,5.5,8.6,139.3,18289.0,11450.0,16.0
Unranked,58.0,239.0,2.63,6.1,7.5,13.5,48.2,21833.0,10551.0,161.0
Gold,50.0,132.0,2.44,7.7,6.4,8.1,208.4,28639.0,13040.0,124.0
Gold,60.0,15.0,2.54,8.7,6.0,6.6,156.8,21165.0,11867.0,18.0
Gold,59.0,81.0,2.64,9.0,6.0,7.0,191.9,21264.0,13295.0,123.0
Gold,41.0,46.0,2.27,2.7,6.5,12.1,22.0,11812.0,8236.0,3.0
Gold,67.0,12.0,2.77,7.5,3.9,3.3,157.7,17084.0,10307.0,13.0
Gold,74.0,19.0,4.26,11.3,4.1,5.9,149.8,22182.0,11596.0,43.0
Gold,59.0,29.0,3.14,7.1,4.7,7.7,174.6,20306.0,12273.0,14.0
Gold,93.0,27.0,2.15,10.3,7.1,5.0,183.2,23457.0,12695.0,54.0
Gold,65.0,31.0,3.09,4.0,3.7,7.5,206.1,18763.0,11379.0,11.0
Gold,53.0,19.0,1.94,5.4,7.2,8.6,182.5,18918.0,11550.0,8.0
Gold,46.0,98.0,3.25,8.4,4.3,5.6,171.2,21821.0,11686.0,117.0
Gold,53.0,331.0,5.21,1.3,3.5,16.9,3.1,6305.0,7611.0,13.0
Gold,29.0,14.0,2.38,6.5,6.0,7.8,184.4,18018.0,11991.0,5.0
Unranked,60.0,10.0,1.58,5.2,7.2,6.2,147.3,14102.0,10357.0,7.0
Gold,58.0,19.0,1.96,7.9,5.9,3.6,202.1,20425.0,13103.0,21.0
Gold,51.0,51.0,1.84,3.9,6.1,7.4,173.7,17690.0,10554.0,25.0
Gold,73.0,11.0,3.84,11.4,4.6,6.5,199.6,24953.0,13859.0,23.0
Gold,69.0,13.0,2.99,7.0,7.0,13.9,59.5,19485.0,11282.0,6.0
Unranked,55.0,38.0,2.64,2.4,6.8,15.6,18.8,9496.0,8390.0,6.0
Gold,48.0,80.0,1.94,5.2,6.2,6.9,189.8,21589.0,12502.0,32.0
Gold,54.0,13.0,3.48,6.6,4.2,7.8,156.7,18012.0,11154.0,4.0
Gold,61.0,67.0,2.54,8.1,7.1,9.9,119.4,15334.0,11528.0,48.0
Gold,52.0,125.0,3.58,6.5,4.1,8.1,210.8,22630.0,12373.0,100.0
Unranked,61.0,18.0,2.64,4.2,6.4,12.7,66.9,15794.0,10167.0,4.0
Gold,38.0,16.0,2.95,1.6,4.8,12.4,31.7,6804.0,7122.0,2.0
Gold,50.0,32.0,2.42,2.8,6.8,13.7,30.1,8737.0,7940.0,2.0
Gold,66.0,41.0,3.16,8.7,5.6,8.9,188.2,20544.0,12593.0,52.0
Unranked,74.0,19.0,2.69,13.3,6.8,5.0,170.7,25746.0,13954.0,25.0
Gold,49.0,69.0,3.23,8.2,4.9,7.7,197.8,28347.0,12760.0,101.0
Gold,75.0,4.0,1.9,8.0,7.8,6.8,153.5,19212.0,11209.0,1.0
Gold,56.0,133.0,2.14,10.7,7.3,4.9,167.6,21419.0,13113.0,314.0
Gold,57.0,30.0,2.73,2.6,5.8,13.3,39.5,7756.0,7800.0,5.0
Gold,61.0,28.0,3.64,10.8,5.6,9.7,151.6,31117.0,13292.0,38.0
Gold,58.0,12.0,2.86,5.8,3.5,4.3,200.8,19894.0,11246.0,7.0
Gold,52.0,65.0,1.84,9.9,8.5,5.8,170.4,23279.0,13104.0,108.0
Gold,48.0,27.0,1.97,6.1,5.7,5.2,196.7,18229.0,11272.0,19.0
Gold,54.0,13.0,3.13,3.7,4.0,8.8,123.8,12540.0,9043.0,4.0
Gold,22.0,9.0,1.91,1.6,8.7,15.0,30.1,6563.0,7959.0,1.0
Gold,71.0,7.0,3.48,2.4,6.0,18.4,36.0,7605.0,8480.0,0.0
Gold,59.0,51.0,3.53,8.0,4.6,8.3,180.3,18283.0,12864.0,34.0
Gold,47.0,49.0,2.97,10.0,5.5,6.3,185.2,20845.0,12790.0,135.0
Gold,58.0,139.0,1.87,6.6,8.0,8.2,115.5,20483.0,10741.0,74.0
Gold,55.0,156.0,3.23,8.5,5.3,8.5,194.8,19917.0,13122.0,196.0
Unranked,48.0,31.0,1.97,6.8,6.2,5.5,192.1,15086.0,11589.0,26.0
Silver,63.0,79.0,2.74,9.2,6.0,7.4,170.2,26560.0,13093.0,93.0
Gold,42.0,19.0,1.95,6.9,6.6,6.0,144.8,15822.0,10472.0,12.0
Gold,67.0,52.0,3.08,9.3,5.2,6.7,161.1,23152.0,12420.0,60.0
Gold,63.0,72.0,2.82,4.1,5.7,11.8,139.4,15391.0,9994.0,14.0
Gold,53.0,15.0,3.68,6.8,3.3,5.5,161.0,17925.0,11475.0,11.0
Gold,58.0,12.0,1.9,8.5,6.1,3.1,127.6,19773.0,9572.0,16.0
Gold,75.0,40.0,2.4,9.0,6.1,5.6,213.4,21261.0,13271.0,51.0
Unranked,45.0,58.0,2.92,2.7,4.9,11.6,40.9,12711.0,8772.0,6.0
Gold,48.0,23.0,3.58,6.1,4.4,9.7,61.2,19909.0,10254.0,12.0
Gold,70.0,73.0,2.9,12.0,6.5,7.0,184.6,25542.0,13752.0,169.0
Unranked,39.0,36.0,1.53,5.2,6.3,4.4,194.1,18149.0,11853.0,17.0
Unranked,58.0,104.0,2.48,5.3,5.7,8.8,183.0,22360.0,12161.0,28.0
Gold,54.0,210.0,3.19,6.5,4.4,7.6,219.7,25632.0,12807.0,163.0
Gold,46.0,13.0,1.16,2.8,6.7,5.0,145.9,11925.0,9339.0,0.0
Gold,62.0,90.0,4.46,7.1,3.3,7.7,168.1,24338.0,11434.0,42.0
Silver,61.0,59.0,1.67,4.6,5.6,4.8,213.5,24780.0,12633.0,19.0
Gold,65.0,20.0,2.57,9.8,5.2,3.5,224.8,21866.0,13833.0,21.0
Unranked,61.0,43.0,4.49,5.5,3.6,10.7,199.3,12977.0,12691.0,6.0
Gold,38.0,8.0,4.57,11.0,4.4,9.0,193.6,37666.0,14276.0,10.0
Unranked,57.0,111.0,2.26,10.6,7.8,7.1,189.9,24555.0,13887.0,169.0
Gold,64.0,112.0,4.27,11.3,4.1,6.1,175.9,27313.0,13012.0,227.0
Gold,53.0,32.0,1.95,6.0,5.9,5.6,145.6,17368.0,10095.0,19.0
Gold,75.0,16.0,3.99,13.4,4.8,5.8,178.2,26031.0,14047.0,22.0
Unranked,77.0,13.0,1.89,5.0,4.4,3.3,201.8,12528.0,12234.0,5.0
Unranked,60.0,73.0,2.66,1.8,6.2,14.7,31.5,6805.0,8050.0,3.0
Gold,48.0,21.0,3.12,5.1,5.9,13.3,31.8,20342.0,8955.0,7.0
Gold,46.0,35.0,2.51,5.9,5.6,8.2,136.7,19173.0,10095.0,8.0
Gold,40.0,30.0,1.42,3.0,4.8,3.8,178.7,13705.0,10640.0,6.0
Unranked,60.0,15.0,2.76,6.4,6.5,11.6,162.5,22635.0,12465.0,12.0
Gold,79.0,28.0,3.71,8.9,6.2,14.2,45.1,25235.0,10774.0,35.0
Gold,57.0,54.0,3.98,11.7,4.6,6.5,141.1,26391.0,12061.0,44.0
Gold,51.0,70.0,2.29,10.1,7.3,6.7,171.6,22383.0,12471.0,143.0
Gold,33.0,12.0,3.64,6.5,3.8,7.2,132.3,18236.0,10013.0,2.0
Gold,58.0,216.0,3.86,2.3,4.2,14.0,35.1,7323.0,8172.0,12.0
Gold,47.0,30.0,1.68,6.6,7.5,6.1,202.0,19609.0,12651.0,26.0
Gold,61.0,31.0,2.36,10.1,6.9,6.3,161.9,17955.0,12717.0,57.0
Gold,66.0,44.0,2.48,2.1,5.8,12.3,29.9,6964.0,7806.0,0.0
Unranked,53.0,34.0,2.48,2.0,6.5,14.1,30.5,7815.0,7728.0,4.0
Gold,58.0,12.0,4.19,9.0,4.5,9.8,201.3,33496.0,13513.0,11.0
Gold,65.0,31.0,2.28,7.1,5.4,5.1,180.2,20383.0,12247.0,26.0
Gold,47.0,43.0,2.66,8.9,6.1,7.4,164.7,21019.0,12597.0,64.0
Unranked,50.0,604.0,2.08,4.2,7.6,11.5,48.2,22459.0,9878.0,170.0
Gold,56.0,157.0,2.54,10.7,7.0,7.1,194.7,23497.0,13658.0,292.0
Gold,44.0,18.0,2.1,10.1,7.9,6.6,190.7,26827.0,13622.0,31.0
Gold,63.0,32.0,2.56,9.6,6.8,8.0,189.2,22011.0,13479.0,41.0
Gold,52.0,29.0,2.33,3.3,6.7,12.3,45.1,14190.0,9112.0,6.0
Gold,63.0,189.0,2.81,8.3,5.7,7.7,187.9,21021.0,12817.0,199.0
Gold,56.0,64.0,2.26,12.2,8.6,7.3,193.1,32365.0,14386.0,131.0
Gold,50.0,190.0,2.52,9.1,5.9,5.7,189.9,22360.0,12973.0,175.0
Gold,64.0,11.0,2.56,11.2,6.4,5.1,182.5,26623.0,13939.0,34.0
Gold,58.0,67.0,2.64,7.6,5.5,6.8,174.9,16064.0,11593.0,110.0
Gold,44.0,18.0,2.7,1.9,5.9,13.9,34.7,6861.0,7963.0,1.0
Gold,38.0,8.0,1.7,6.9,7.1,5.3,210.6,21174.0,12841.0,2.0
Silver,64.0,11.0,2.79,6.5,4.7,6.6,166.5,14283.0,10696.0,7.0
Gold,56.0,32.0,2.71,9.8,5.5,5.0,187.7,19451.0,12338.0,25.0
Gold,69.0,26.0,3.08,6.4,5.3,10.0,163.0,19259.0,11863.0,13.0
Unranked,53.0,89.0,1.99,5.6,5.6,5.5,177.7,16876.0,11469.0,25.0
Gold,57.0,42.0,3.2,8.0,5.5,9.8,167.0,16711.0,12803.0,29.0
Unranked,63.0,8.0,2.55,6.8,7.8,13.0,141.3,23622.0,11628.0,4.0
Unranked,51.0,65.0,1.43,7.1,8.4,5.0,200.7,22005.0,12709.0,58.0
Gold,67.0,9.0,1.79,7.3,9.7,10.0,125.4,21845.0,11244.0,2.0
Unranked,56.0,268.0,1.91,5.4,4.9,4.0,224.8,22577.0,13163.0,113.0
Unranked,49.0,73.0,1.9,6.3,6.2,5.5,157.6,19717.0,11040.0,55.0
Gold,54.0,56.0,3.22,8.2,4.9,7.7,210.9,21360.0,13137.0,55.0
Unranked,52.0,163.0,2.78,1.4,6.2,15.8,11.4,5291.0,7845.0,7.0
